stage,imputer,missing_rate,replicate,fold,rmse,mae,corr_frobenius,corr_frobenius_rel,corr_mae_offdiag,corr_rv,n_masked_test_values,n_eligible_cells,n_artificially_masked_cells,n_legacy_imputed_cells_in_cohort,n_legacy_imputed_cells_in_metric_target,target_cell_policy,n_train,n_test,degenerate_constant_preds,seed
imputation,RFECA_SVR(k=20),0.3,2,4,0.7016301774688479,0.47155752162890036,3.076898509161321,0.15906430870214433,0.052261265888772876,0.9944657923382204,4847,80400,24120,0,0,originally_observed_only,1287,321,False,2300048
imputation,RFECA_SVR(k=20),0.3,2,5,0.748600628385485,0.4886546918190549,3.611062831847731,0.18727562832908032,0.061128355303401154,0.9912184252079667,4868,80400,24120,0,0,originally_observed_only,1287,321,False,2300048
imputation,RFECA_SVR(k=5),0.3,3,1,0.7351464380020232,0.4941456334534803,3.0542779585669906,0.16419280709808365,0.051342101138365834,0.992176488304951,4788,80400,24120,0,0,originally_observed_only,1286,322,False,3300051
imputation,RFECA_SVR(k=5),0.3,3,2,0.766859467204188,0.5076799854120939,3.050663201150556,0.15686366995630138,0.05056292108529896,0.992195342844563,4868,80400,24120,0,0,originally_observed_only,1286,322,False,3300051
imputation,RFECA_SVR(k=5),0.3,3,3,0.766359843747649,0.5086896998111402,2.9768190883457297,0.15119835130002282,0.04880361567830436,0.9922786026498565,4855,80400,24120,0,0,originally_observed_only,1286,322,False,3300051
imputation,RFECA_SVR(k=5),0.3,3,4,0.7074946249241657,0.4799612794737466,2.9316555664926383,0.15155578406258563,0.04720649277971802,0.9925495996694503,4840,80400,24120,0,0,originally_observed_only,1287,321,False,3300051
imputation,RFECA_SVR(k=5),0.3,3,5,0.7389168665832014,0.4970376997211626,3.234077344870318,0.16772454399956335,0.05298824958457816,0.9912795556107395,4769,80400,24120,0,0,originally_observed_only,1287,321,False,3300051
imputation,RFECA_SVR(k=10),0.3,3,1,0.7201116022724384,0.4829699194100692,3.3263648688066954,0.17881973829849804,0.057268324029445726,0.9922440111617029,4788,80400,24120,0,0,originally_observed_only,1286,322,False,3300051
imputation,RFECA_SVR(k=10),0.3,3,2,0.7416647710919532,0.49372166758087266,3.211157218616333,0.165116197005573,0.05407279183072891,0.9928124122121568,4868,80400,24120,0,0,originally_observed_only,1286,322,False,3300051
imputation,RFECA_SVR(k=10),0.3,3,3,0.7368587655533246,0.49571586672212675,3.2630514498754466,0.16573664196116458,0.05441046717049873,0.9927270436494213,4855,80400,24120,0,0,originally_observed_only,1286,322,False,3300051
imputation,RFECA_SVR(k=10),0.3,3,4,0.6997712052312877,0.4704545681031119,3.180052914389349,0.1643970111323098,0.052735560806079364,0.9925879318074771,4840,80400,24120,0,0,originally_observed_only,1287,321,False,3300051
imputation,RFECA_SVR(k=10),0.3,3,5,0.732683880565912,0.48826901359245556,3.551997282339468,0.1842123922648376,0.05954638077614516,0.9912281627611501,4769,80400,24120,0,0,originally_observed_only,1287,321,False,3300051
imputation,RFECA_SVR(k=20),0.3,3,1,0.718782203744813,0.47877801886587484,3.3440480475867154,0.17977035602278368,0.057916879406179594,0.9927859168572107,4788,80400,24120,0,0,originally_observed_only,1286,322,False,3300051
imputation,RFECA_SVR(k=20),0.3,3,2,0.7364061942074238,0.48943037806534595,3.175516477901775,0.1632835668462234,0.05376712351253037,0.9937723852910597,4868,80400,24120,0,0,originally_observed_only,1286,322,False,3300051
imputation,RFECA_SVR(k=20),0.3,3,3,0.7264778763975953,0.4906403399897862,3.1782020556385526,0.16142697847921164,0.05343068874287111,0.9937887437430848,4855,80400,24120,0,0,originally_observed_only,1286,322,False,3300051
imputation,RFECA_SVR(k=20),0.3,3,4,0.6969320818438828,0.46948426458241355,3.232849398159451,0.16712639468779286,0.054163541824372635,0.9928167916723255,4840,80400,24120,0,0,originally_observed_only,1287,321,False,3300051
imputation,RFECA_SVR(k=20),0.3,3,5,0.7251703445938114,0.4845942596338275,3.5893293841760707,0.18614849616384332,0.06116588443124022,0.991690674666934,4769,80400,24120,0,0,originally_observed_only,1287,321,False,3300051
imputation,RFECA_SVR(k=5),0.3,4,1,0.7642944885139757,0.5125439433749557,3.249667903558396,0.1746966394218225,0.05309709116269626,0.9901986271027631,4795,80400,24120,0,0,originally_observed_only,1286,322,False,4300054
imputation,RFECA_SVR(k=5),0.3,4,2,0.7641957823227694,0.5063427483008675,2.7735543877473416,0.1426148648337726,0.04540244935260124,0.9933596037678601,4802,80400,24120,0,0,originally_observed_only,1286,322,False,4300054
imputation,RFECA_SVR(k=5),0.3,4,3,0.7207796415573542,0.4845507330000162,3.1436822614972613,0.1596736519227497,0.052061729256461485,0.9920410213180784,4889,80400,24120,0,0,originally_observed_only,1286,322,False,4300054
imputation,RFECA_SVR(k=5),0.3,4,4,0.7124578844613709,0.48398121812038114,2.6392664745456895,0.13644034601868793,0.04357212856261744,0.9941258714310862,4817,80400,24120,0,0,originally_observed_only,1287,321,False,4300054
imputation,RFECA_SVR(k=5),0.3,4,5,0.7391108348370393,0.4928111794968149,3.281933622901341,0.1702064488998902,0.05456932962618245,0.9912738370852903,4817,80400,24120,0,0,originally_observed_only,1287,321,False,4300054
imputation,RFECA_SVR(k=10),0.3,4,1,0.7423936682995707,0.5005662071410202,3.5652998906284,0.19166448015865087,0.05941938359241031,0.989852364980799,4795,80400,24120,0,0,originally_observed_only,1286,322,False,4300054
imputation,RFECA_SVR(k=10),0.3,4,2,0.7482697137029158,0.4957115028982058,3.1443939387188258,0.16168326048898443,0.0523536021190483,0.9932017828457904,4802,80400,24120,0,0,originally_observed_only,1286,322,False,4300054
imputation,RFECA_SVR(k=10),0.3,4,3,0.7044549799466142,0.47112505366610646,3.406602954400749,0.173027898220518,0.05729854306676527,0.99229194977611,4889,80400,24120,0,0,originally_observed_only,1286,322,False,4300054
imputation,RFECA_SVR(k=10),0.3,4,4,0.7039862175740685,0.4781429507412958,3.084238677365802,0.1594437683358394,0.05193079147324574,0.9930631032491523,4817,80400,24120,0,0,originally_observed_only,1287,321,False,4300054
imputation,RFECA_SVR(k=10),0.3,4,5,0.7185865886229118,0.47904314513242785,3.5615664029394143,0.18470866251998427,0.0602161978625724,0.9912993166478526,4817,80400,24120,0,0,originally_observed_only,1287,321,False,4300054
imputation,RFECA_SVR(k=20),0.3,4,1,0.7335924606922057,0.4939620388722634,3.52001517372045,0.18923005051975614,0.05989998738369811,0.9911033266104432,4795,80400,24120,0,0,originally_observed_only,1286,322,False,4300054
imputation,RFECA_SVR(k=20),0.3,4,2,0.7418647922899236,0.492079324268335,3.2224110612224393,0.16569486431032124,0.054130773719507815,0.9936648574698953,4802,80400,24120,0,0,originally_observed_only,1286,322,False,4300054
imputation,RFECA_SVR(k=20),0.3,4,3,0.6971013166458699,0.465668235642482,3.481039714848553,0.17680868405996822,0.05953328693274269,0.9926638572805974,4889,80400,24120,0,0,originally_observed_only,1286,322,False,4300054
imputation,RFECA_SVR(k=20),0.3,4,4,0.6942347774255594,0.47153823216535956,3.0426920581293904,0.15729596129960655,0.05191649383067808,0.9938550921120163,4817,80400,24120,0,0,originally_observed_only,1287,321,False,4300054
imputation,RFECA_SVR(k=20),0.3,4,5,0.7170036843609133,0.4756875111577783,3.5864006424908115,0.18599660682686386,0.061689289667443505,0.9920198382035523,4817,80400,24120,0,0,originally_observed_only,1287,321,False,4300054
imputation,RFECA_SVR(k=5),0.3,5,1,0.7547333121316416,0.5061492948848595,3.364912322311152,0.18089198407417365,0.0553175688783031,0.9898862762967062,4824,80400,24120,0,0,originally_observed_only,1286,322,False,5300057
imputation,RFECA_SVR(k=5),0.3,5,2,0.7721331449756336,0.5150574006331521,3.2197341251315046,0.1655572175129612,0.05381533325045124,0.9914866201193535,4863,80400,24120,0,0,originally_observed_only,1286,322,False,5300057
imputation,RFECA_SVR(k=5),0.3,5,3,0.7252451315496194,0.49213622256627326,3.016666854972168,0.153222295798529,0.05026649659822859,0.9925886752362033,4830,80400,24120,0,0,originally_observed_only,1286,322,False,5300057
imputation,RFECA_SVR(k=5),0.3,5,4,0.7604441060331669,0.5011540452834259,3.002456482763054,0.15521593039776707,0.049796331701971494,0.9924227018278751,4745,80400,24120,0,0,originally_observed_only,1287,321,False,5300057
imputation,RFECA_SVR(k=5),0.3,5,5,0.7487177926220411,0.4969759231677883,3.0219312580539994,0.15672230073874682,0.05105290374903082,0.9921472011596105,4858,80400,24120,0,0,originally_observed_only,1287,321,False,5300057
imputation,RFECA_SVR(k=10),0.3,5,1,0.7435727754869361,0.4973313666218585,3.62446986529035,0.19484535772364706,0.06019566617966009,0.9896902120534165,4824,80400,24120,0,0,originally_observed_only,1286,322,False,5300057
imputation,RFECA_SVR(k=10),0.3,5,2,0.7583482723615472,0.5029290216106386,3.482152303686181,0.17905063708671473,0.058925104019908366,0.9916352045522178,4863,80400,24120,0,0,originally_observed_only,1286,322,False,5300057
imputation,RFECA_SVR(k=10),0.3,5,3,0.7108792062600857,0.4861220333866128,3.442037962635454,0.17482771025624622,0.05840660587955337,0.992172149031111,4830,80400,24120,0,0,originally_observed_only,1286,322,False,5300057
imputation,RFECA_SVR(k=10),0.3,5,4,0.7477945718627363,0.49188016949966323,3.2664800798376,0.16886497693754499,0.0547124672155664,0.992253422730065,4745,80400,24120,0,0,originally_observed_only,1287,321,False,5300057
imputation,RFECA_SVR(k=10),0.3,5,5,0.7363224682596009,0.484392952940611,3.3152938662791693,0.17193656571887586,0.056650782197374246,0.9921472825713276,4858,80400,24120,0,0,originally_observed_only,1287,321,False,5300057
imputation,RFECA_SVR(k=20),0.3,5,1,0.7316401621775978,0.4895865538204331,3.6321146402158524,0.19525632786836833,0.061208140309965554,0.9904266171565842,4824,80400,24120,0,0,originally_observed_only,1286,322,False,5300057
imputation,RFECA_SVR(k=20),0.3,5,2,0.7472782556207505,0.49454380337169485,3.4015295927731013,0.17490505513231153,0.05810184169521973,0.9928446509163052,4863,80400,24120,0,0,originally_observed_only,1286,322,False,5300057
imputation,RFECA_SVR(k=20),0.3,5,3,0.7018818467172712,0.47743525376040913,3.402329261308844,0.17281082915105786,0.0582806655219556,0.9929983346875023,4830,80400,24120,0,0,originally_observed_only,1286,322,False,5300057
imputation,RFECA_SVR(k=20),0.3,5,4,0.734975924288496,0.4835469293324675,3.1582258364659075,0.16326863167795255,0.05366408728435574,0.9934673475937427,4745,80400,24120,0,0,originally_observed_only,1287,321,False,5300057
imputation,RFECA_SVR(k=20),0.3,5,5,0.730358896941795,0.4824489077429041,3.276154323068923,0.16990672495217243,0.05665780821018813,0.9928215818833912,4858,80400,24120,0,0,originally_observed_only,1287,321,False,5300057
imputation,RFECA_SVR(k=5),0.3,6,1,0.7874903754269432,0.520440963136484,3.5333738600491817,0.1899481908583933,0.058414141460090566,0.9895315091498789,4804,80400,24120,0,0,originally_observed_only,1286,322,False,6300060
imputation,RFECA_SVR(k=5),0.3,6,2,0.753780973163095,0.49529411572594456,3.2099903536059586,0.16505619735441457,0.05328412514063031,0.9917008434668736,4922,80400,24120,0,0,originally_observed_only,1286,322,False,6300060
imputation,RFECA_SVR(k=5),0.3,6,3,0.7488517384386953,0.5071050655227967,3.3283654103780114,0.169054063293057,0.054632589561235054,0.9912185944412414,4793,80400,24120,0,0,originally_observed_only,1286,322,False,6300060
imputation,RFECA_SVR(k=5),0.3,6,4,0.7214404678876095,0.48850201593087006,3.1761392362072836,0.16419468839964269,0.05313162547036538,0.9915277641930632,4869,80400,24120,0,0,originally_observed_only,1287,321,False,6300060
imputation,RFECA_SVR(k=5),0.3,6,5,0.7608057084988971,0.5067603457827415,3.320368933315697,0.17219976700125056,0.054254212936738676,0.991219639749424,4732,80400,24120,0,0,originally_observed_only,1287,321,False,6300060
imputation,RFECA_SVR(k=10),0.3,6,1,0.7860396528109017,0.5142423569989406,3.88762646483747,0.20899221055504438,0.06549158402855346,0.9884817356482499,4804,80400,24120,0,0,originally_observed_only,1286,322,False,6300060
imputation,RFECA_SVR(k=10),0.3,6,2,0.730662257086856,0.4791839457058356,3.467800287171383,0.17831266313372787,0.058993717651685124,0.9919589796818589,4922,80400,24120,0,0,originally_observed_only,1286,322,False,6300060
imputation,RFECA_SVR(k=10),0.3,6,3,0.7268763235782858,0.4928243489281293,3.6428638622068545,0.18502804289735872,0.061514806460068065,0.9912043962049514,4793,80400,24120,0,0,originally_observed_only,1286,322,False,6300060
imputation,RFECA_SVR(k=10),0.3,6,4,0.7073665371806126,0.4761275155597997,3.38830453467051,0.1751628520976504,0.058066027260735974,0.9920714789410826,4869,80400,24120,0,0,originally_observed_only,1287,321,False,6300060
imputation,RFECA_SVR(k=10),0.3,6,5,0.748893033426671,0.500467292415277,3.6062556958262033,0.18702632238763972,0.060170640637905726,0.9912043890049018,4732,80400,24120,0,0,originally_observed_only,1287,321,False,6300060
imputation,RFECA_SVR(k=20),0.3,6,1,0.7787622222705729,0.5102622381844331,3.925517354672773,0.21102916058051674,0.06639446296522888,0.9890070395325137,4804,80400,24120,0,0,originally_observed_only,1286,322,False,6300060
imputation,RFECA_SVR(k=20),0.3,6,2,0.7245937053202676,0.4770920628036082,3.4290104162156423,0.17631810617543958,0.05872131611490614,0.9927789623427855,4922,80400,24120,0,0,originally_observed_only,1286,322,False,6300060
imputation,RFECA_SVR(k=20),0.3,6,3,0.7191137141906608,0.4881721137247694,3.5829071226366938,0.18198272509224783,0.0611168187098016,0.9921990236226442,4793,80400,24120,0,0,originally_observed_only,1286,322,False,6300060
imputation,RFECA_SVR(k=20),0.3,6,4,0.7001668761677197,0.46818996134576446,3.3490750771206814,0.17313483377746716,0.05795676230470321,0.9928656306358373,4869,80400,24120,0,0,originally_observed_only,1287,321,False,6300060
imputation,RFECA_SVR(k=20),0.3,6,5,0.7436867225597616,0.4956200712761051,3.5331993101910215,0.183237498664437,0.059823382508942945,0.9923901994869111,4732,80400,24120,0,0,originally_observed_only,1287,321,False,6300060
imputation,RFECA_SVR(k=5),0.3,7,1,0.7527916871907376,0.5022728020281743,3.282798795699158,0.1764777000378012,0.05510415768840474,0.9901322526536191,4832,80400,24120,0,0,originally_observed_only,1286,322,False,7300063
imputation,RFECA_SVR(k=5),0.3,7,2,0.7611641234958526,0.5077942945631774,2.967188951218444,0.15257146320392628,0.04945471315436465,0.9923522421472207,4885,80400,24120,0,0,originally_observed_only,1286,322,False,7300063
imputation,RFECA_SVR(k=5),0.3,7,3,0.7121813274927662,0.4821698074601941,3.0333971124159818,0.15407205766421744,0.05022179618279615,0.9925460532676224,4863,80400,24120,0,0,originally_observed_only,1286,322,False,7300063
imputation,RFECA_SVR(k=5),0.3,7,4,0.7629198122719604,0.5000698149155205,3.0317046314126412,0.15672795184790983,0.049129353757914766,0.9919861103833724,4787,80400,24120,0,0,originally_observed_only,1287,321,False,7300063
imputation,RFECA_SVR(k=5),0.3,7,5,0.7465303392401761,0.5004665406391304,3.109045054098661,0.16124016477215874,0.05258925447692944,0.992104940274486,4753,80400,24120,0,0,originally_observed_only,1287,321,False,7300063
imputation,RFECA_SVR(k=10),0.3,7,1,0.7391108740279392,0.4937522566272248,3.48775185720925,0.1874956292993793,0.05909750981841869,0.9904884454176889,4832,80400,24120,0,0,originally_observed_only,1286,322,False,7300063
imputation,RFECA_SVR(k=10),0.3,7,2,0.746108096323074,0.4983447486138161,3.30048198049649,0.1697092343363441,0.05642567658728627,0.9926275877789565,4885,80400,24120,0,0,originally_observed_only,1286,322,False,7300063
imputation,RFECA_SVR(k=10),0.3,7,3,0.6999857742160932,0.4754994868887249,3.282407690380433,0.1667197825433983,0.05491268285619794,0.9926951331275463,4863,80400,24120,0,0,originally_observed_only,1286,322,False,7300063
imputation,RFECA_SVR(k=10),0.3,7,4,0.747902087904575,0.4910596989387115,3.3867211021885875,0.17508099447629447,0.05602196305657971,0.9919113733489306,4787,80400,24120,0,0,originally_observed_only,1287,321,False,7300063
imputation,RFECA_SVR(k=10),0.3,7,5,0.734832892162873,0.49134405312926593,3.433608203621032,0.17807254088680127,0.05885764554794303,0.9917997478354671,4753,80400,24120,0,0,originally_observed_only,1287,321,False,7300063
imputation,RFECA_SVR(k=20),0.3,7,1,0.7333015443013707,0.4889658707927822,3.4336273474341232,0.18458598737636478,0.058710176498216984,0.9914383901130274,4832,80400,24120,0,0,originally_observed_only,1286,322,False,7300063
imputation,RFECA_SVR(k=20),0.3,7,2,0.7440872716515824,0.49695165593963675,3.3205879150199924,0.170743072052703,0.05702789410762735,0.9929214311675901,4885,80400,24120,0,0,originally_observed_only,1286,322,False,7300063
imputation,RFECA_SVR(k=20),0.3,7,3,0.6885585919172398,0.46969843391151994,3.2504196435613175,0.1650950482895455,0.0551124122635131,0.9935156576305779,4863,80400,24120,0,0,originally_observed_only,1286,322,False,7300063
imputation,RFECA_SVR(k=20),0.3,7,4,0.7410598983954498,0.4835754460712933,3.3580862795023303,0.17360067971718351,0.05607613325565761,0.9925755416984929,4787,80400,24120,0,0,originally_observed_only,1287,321,False,7300063
imputation,RFECA_SVR(k=20),0.3,7,5,0.7247878204299552,0.48514260339571597,3.426017595916812,0.17767887954846343,0.058638515003919985,0.9923903437087878,4753,80400,24120,0,0,originally_observed_only,1287,321,False,7300063
imputation,RFECA_SVR(k=5),0.3,8,1,0.751607973045143,0.5000839351966113,3.178850316103435,0.17088960593178626,0.05290981906902474,0.9907705409557575,4763,80400,24120,0,0,originally_observed_only,1286,322,False,8300066
imputation,RFECA_SVR(k=5),0.3,8,2,0.7720832654317112,0.5103576055332402,3.2855511947785483,0.16894150034258032,0.05365011830452633,0.9903241629842381,4818,80400,24120,0,0,originally_observed_only,1286,322,False,8300066
imputation,RFECA_SVR(k=5),0.3,8,3,0.7333627474674036,0.4995595675391278,3.1541682364993653,0.16020625470613634,0.05169178897516315,0.9915399015891798,4912,80400,24120,0,0,originally_observed_only,1286,322,False,8300066
imputation,RFECA_SVR(k=5),0.3,8,4,0.7444613807926986,0.49913890187038545,2.8614807451011544,0.14792800452429486,0.047298446282922534,0.9926753951623406,4848,80400,24120,0,0,originally_observed_only,1287,321,False,8300066
imputation,RFECA_SVR(k=5),0.3,8,5,0.7219306169511222,0.48790449265328584,3.2840666915471037,0.17031707333084195,0.05529506710730558,0.9916134737142225,4779,80400,24120,0,0,originally_observed_only,1287,321,False,8300066
imputation,RFECA_SVR(k=10),0.3,8,1,0.7420913996542725,0.49299956438611364,3.446170987675619,0.18526031221857592,0.05824308921401142,0.9908823210865481,4763,80400,24120,0,0,originally_observed_only,1286,322,False,8300066
imputation,RFECA_SVR(k=10),0.3,8,2,0.7470681450207084,0.4951800716743249,3.536691572253818,0.18185502067813356,0.05950208553683264,0.9907517933199377,4818,80400,24120,0,0,originally_observed_only,1286,322,False,8300066
imputation,RFECA_SVR(k=10),0.3,8,3,0.7259495000614119,0.49165435755079484,3.542635975965163,0.17993727630917095,0.06001601586979887,0.9913753871258606,4912,80400,24120,0,0,originally_observed_only,1286,322,False,8300066
imputation,RFECA_SVR(k=10),0.3,8,4,0.721923936433062,0.48549205311847493,3.124995782139115,0.16155076038519203,0.052699028622526234,0.9927087641118862,4848,80400,24120,0,0,originally_observed_only,1287,321,False,8300066
imputation,RFECA_SVR(k=10),0.3,8,5,0.7120245382588826,0.47557780363116103,3.591937393225853,0.18628375178143555,0.06090706533564355,0.9916508154434989,4779,80400,24120,0,0,originally_observed_only,1287,321,False,8300066
imputation,RFECA_SVR(k=20),0.3,8,1,0.739286036476308,0.49067418028907744,3.5021760012079546,0.18827104683676854,0.05941558145149361,0.991450289728541,4763,80400,24120,0,0,originally_observed_only,1286,322,False,8300066
imputation,RFECA_SVR(k=20),0.3,8,2,0.7416868415329542,0.49039071150312413,3.5813829895005784,0.18415303237678035,0.06141265848324681,0.991390872772682,4818,80400,24120,0,0,originally_observed_only,1286,322,False,8300066
imputation,RFECA_SVR(k=20),0.3,8,3,0.7124481039950978,0.48312428783753847,3.4602765452244615,0.1757540828491604,0.059021370749886636,0.9923155845494985,4912,80400,24120,0,0,originally_observed_only,1286,322,False,8300066
imputation,RFECA_SVR(k=20),0.3,8,4,0.7132698728318135,0.47885589728638434,3.2030673268172314,0.16558677140296135,0.05533876362353212,0.9928201296290843,4848,80400,24120,0,0,originally_observed_only,1287,321,False,8300066
imputation,RFECA_SVR(k=20),0.3,8,5,0.7090538992978709,0.4745955339487421,3.627780295456937,0.18814262335167334,0.062037552331821864,0.991958770712322,4779,80400,24120,0,0,originally_observed_only,1287,321,False,8300066
imputation,RFECA_SVR(k=5),0.3,9,1,0.7628064553711893,0.510125942696031,3.3404911923598117,0.17957914551343607,0.05529945775982098,0.989848417131455,4864,80400,24120,0,0,originally_observed_only,1286,322,False,9300069
imputation,RFECA_SVR(k=5),0.3,9,2,0.7499283678530949,0.5022363657481193,2.8501889244185747,0.14655537674053326,0.047042983339611134,0.9931182232144723,4724,80400,24120,0,0,originally_observed_only,1286,322,False,9300069
imputation,RFECA_SVR(k=5),0.3,9,3,0.7459707908933221,0.5004574827031993,3.278495613899368,0.16652108067521548,0.05470828001151828,0.9918533262219641,4814,80400,24120,0,0,originally_observed_only,1286,322,False,9300069
imputation,RFECA_SVR(k=5),0.3,9,4,0.7378196936192063,0.49412738528259814,3.1486295459003366,0.1627725388362899,0.05288466293781039,0.9923990089125625,4840,80400,24120,0,0,originally_observed_only,1287,321,False,9300069
imputation,RFECA_SVR(k=5),0.3,9,5,0.7445759688427592,0.5000351747243844,3.1176060851291862,0.16168415385239468,0.05163628941099868,0.9920544107608185,4878,80400,24120,0,0,originally_observed_only,1287,321,False,9300069
imputation,RFECA_SVR(k=10),0.3,9,1,0.7490463752754082,0.5022276564677077,3.6516984207251113,0.19630911872074924,0.06178327009679657,0.9896410394507906,4864,80400,24120,0,0,originally_observed_only,1286,322,False,9300069
imputation,RFECA_SVR(k=10),0.3,9,2,0.7350389236149555,0.490521227112443,3.1284602605238554,0.16086395823476538,0.05268140460321663,0.9933153637258127,4724,80400,24120,0,0,originally_observed_only,1286,322,False,9300069
imputation,RFECA_SVR(k=10),0.3,9,3,0.7300955353906128,0.48821186750985296,3.7184071427948986,0.18886503101713548,0.06423457062090585,0.991880176527561,4814,80400,24120,0,0,originally_observed_only,1286,322,False,9300069
imputation,RFECA_SVR(k=10),0.3,9,4,0.7277447517419747,0.48419057361193163,3.585406584207193,0.18535230136286973,0.06209113878363758,0.9916239758120796,4840,80400,24120,0,0,originally_observed_only,1287,321,False,9300069
imputation,RFECA_SVR(k=10),0.3,9,5,0.7329743085828266,0.4909320501332223,3.420935270674626,0.17741530184366447,0.05768468333115267,0.9919214394708491,4878,80400,24120,0,0,originally_observed_only,1287,321,False,9300069
imputation,RFECA_SVR(k=20),0.3,9,1,0.740634551418898,0.4948277531647198,3.553172886313559,0.19101255295780156,0.06105513257154285,0.9909952226968325,4864,80400,24120,0,0,originally_observed_only,1286,322,False,9300069
imputation,RFECA_SVR(k=20),0.3,9,2,0.7372689487006944,0.4901169419847125,3.0734142215584055,0.15803351674734667,0.052792916333413126,0.994200587465234,4724,80400,24120,0,0,originally_observed_only,1286,322,False,9300069
imputation,RFECA_SVR(k=20),0.3,9,3,0.7228889423244724,0.48580851324947083,3.6492184251662008,0.18535080333867907,0.06353739657744024,0.9925925894305808,4814,80400,24120,0,0,originally_observed_only,1286,322,False,9300069
imputation,RFECA_SVR(k=20),0.3,9,4,0.7165004445621546,0.473743196032124,3.456240152330331,0.17867487305873764,0.06086477820821771,0.992636505105932,4840,80400,24120,0,0,originally_observed_only,1287,321,False,9300069
imputation,RFECA_SVR(k=20),0.3,9,5,0.7228034460773665,0.48202818437476985,3.377044836956765,0.17513907211992344,0.057752184417779656,0.9928353485783388,4878,80400,24120,0,0,originally_observed_only,1287,321,False,9300069
