gene,rmse,mae,r2,pearson,spearman,n_observed_train,n_masked,winning_prefix_len,n_predictors_selected,winning_predictors,best_oof_rmse,selection_seconds,final_fit_seconds,status,n_candidates,fallback_count,seed,mask_hash,mechanism,missing_rate,replicate,wall_seconds_slot,svr_ok
MAPT,1.049557484552045,0.7867149966755104,0.5546865194706061,0.7539024370646725,0.7146210043493575,1113,495,49,24,ESR1|NAT1|MLPH|PGR|EXO1|CDC20|UBE2C|CXXC5|PTTG1|NDC80|FOXC1|MKI67|UBE2T|GRB7|RRM2|TYMS|CCNB1|ERBB2|BAG1|MDM2|BLVRA|TMEM45B|ORC6|MYC,1.0525549193514898,670.3083675999951,10.417431299982129,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
MDM2,0.2145577183763612,0.1548600459474297,0.1184707120817786,0.3455202808060414,0.3489904183542783,1098,510,35,17,SLC39A6|SFRP1|KRT5|RRM2|TYMS|MLPH|CDH3|FOXC1|FOXA1|GRB7|PTTG1|MMP11|CCNB1|NDC80|ORC6|CDC6|UBE2T,0.2192765085899372,1353.526121200004,11.11211249997723,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
MELK,0.3729591197981015,0.2791167893918514,0.8759702227645001,0.9363227943550886,0.9467270338597246,1110,498,49,24,CEP55|UBE2C|EXO1|PTTG1|ANLN|CDC20|UBE2T|CCNE1|TYMS|RRM2|BCL2|CCNB1|PGR|SLC39A6|ACTR3B|EGFR|GPR160|MYC|TMEM45B|FGFR4|MYBL2|ORC6|BAG1|MDM2,0.3690100299862864,1038.935545299988,16.89312210000935,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
MIA,0.4758489523566707,0.2949043260683627,0.5914945329377046,0.7699752583445773,0.618439084469828,1146,462,46,23,FOXA1|SFRP1|MLPH|ACTR3B|KRT5|KRT14|CXXC5|EGFR|CCNE1|ANLN|NDC80|TYMS|KIF2C|BIRC5|EXO1|CEP55|CDC20|ERBB2|NUF2|MKI67|PTTG1|MYBL2|GRB7,0.4449764792617645,1112.0544779000047,14.368368600000396,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
MKI67,0.2289389184939718,0.1707582767709355,0.6542449571922633,0.8153426435868115,0.8160540787867682,1121,487,48,24,CEP55|KIF2C|CENPF|BIRC5|MELK|CCNE1|ANLN|NDC80|TYMS|MLPH|GPR160|ACTR3B|FOXC1|BCL2|RRM2|ORC6|FGFR4|GRB7|MIA|KRT5|TMEM45B|ERBB2|MYC|KRT17,0.2010805249094025,1081.379253399995,15.890277700003937,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
MLPH,0.6580339067031574,0.4884661713078083,0.8577825060369303,0.9277863221790948,0.817196343541639,1117,491,49,24,FOXA1|NDC80|CXXC5|ANLN|CCNE1|MIA|CEP55|KIF2C|SLC39A6|CDC20|KRT5|EXO1|PTTG1|UBE2T|MYC|MKI67|BLVRA|CENPF|TMEM45B|BAG1|MDM2|MYBL2|ORC6|FGFR4,0.6353380502447262,757.3348895999952,12.218128599983174,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
MMP11,1.2322378580915088,0.9658131387193571,0.1644765004450865,0.4293850567284842,0.4312387423556525,1128,480,39,19,BAG1|NUF2|SFRP1|CXXC5|MIA|BCL2|NDC80|CDH3|MAPT|GPR160|MDM2|MKI67|EXO1|UBE2T|KIF2C|RRM2|PTTG1|TYMS|MELK,1.2855330301128851,569.558686400007,5.423298000008799,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
MYBL2,0.173312063088445,0.1327521124134694,-0.0188951668877228,0.1844481631638724,0.1360612045759836,1146,462,44,22,NUF2|UBE2C|CEP55|CCNB1|NDC80|TYMS|KIF2C|ANLN|RRM2|MELK|KRT14|BIRC5|MLPH|MIA|PTTG1|MDM2|EXO1|CDC20|UBE2T|CENPF|KRT5|TMEM45B,0.162684327000817,1180.8881744000246,12.24481299999752,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
MYC,0.8194928235173093,0.6371264349081477,0.4146231660882772,0.6540998112528559,0.6330660506699889,1105,503,49,24,TYMS|MLPH|SFRP1|TMEM45B|ACTR3B|RRM2|MELK|GPR160|CXXC5|UBE2T|ERBB2|MIA|ANLN|ORC6|NAT1|NDC80|CCNE1|GRB7|CDC6|MAPT|MKI67|BCL2|PHGDH|CENPF,0.8420353894511562,675.3253826999862,12.157739300018877,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
NAT1,1.2663461179759936,0.9687378006375584,0.5786217014783004,0.7758014840963987,0.785975481432092,1112,496,48,24,ESR1|SLC39A6|CCNE1|MAPT|KIF2C|PGR|UBE2C|BIRC5|CEP55|MELK|PTTG1|GPR160|GRB7|MKI67|CENPF|ERBB2|UBE2T|MYC|ORC6|NUF2|TMEM45B|BAG1|MYBL2|MDM2,1.2714738378106274,571.5187366000027,8.289139400003478,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
ORC6,0.3855393933605462,0.3121816421412113,0.1910134298842933,0.445596824424958,0.4347782777993123,1155,453,37,18,CDC20|MKI67|TMEM45B|UBE2C|GPR160|CCNB1|EXO1|RRM2|PGR|CCNE1|FOXC1|CEP55|UBE2T|MLPH|PTTG1|NUF2|MELK|NDC80,0.3883582104239838,970.392694900016,7.496011999988696,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
PGR,0.8336331946005688,0.6369786322827757,0.3403555945044515,0.5865175755740986,0.6339359193398265,1120,488,48,24,MAPT|NAT1|BCL2|UBE2C|KIF2C|BIRC5|CDC20|EXO1|PTTG1|ANLN|FGFR4|MKI67|RRM2|UBE2T|NDC80|ERBB2|BLVRA|GPR160|NUF2|MIA|ORC6|TMEM45B|MYBL2|MDM2,0.8355813436808314,708.9989027999982,8.904102200001944,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
PHGDH,1.0228810989150905,0.7733908514559773,0.4635854347763884,0.6911950479578011,0.6399102336403563,1112,496,45,22,EXO1|KIF2C|CDC20|BCL2|MLPH|CEP55|CXXC5|ACTR3B|MKI67|PTTG1|CENPF|KRT5|MIA|UBE2T|RRM2|GPR160|BAG1|TYMS|CCNB1|MMP11|TMEM45B|CDC6,0.9321552088124312,581.1461397000239,7.9067194999952335,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
PTTG1,0.3934847072240315,0.3077913420971513,0.8592038803037966,0.9282157823592078,0.9291985590902448,1166,442,49,24,UBE2C|CEP55|KIF2C|CDC20|EXO1|UBE2T|NDC80|CCNB1|TYMS|RRM2|NUF2|MLPH|FOXA1|PGR|ACTR3B|MYC|GRB7|CXXC5|TMEM45B|MDM2|MYBL2|BAG1|ORC6|ERBB2,0.3751036770574925,1021.9053467999912,14.345654400007334,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
RRM2,0.3316160740960939,0.2500821428343067,0.5533081481549643,0.746586319708094,0.7698780151517463,1131,477,41,20,TYMS|MELK|UBE2T|PTTG1|BCL2|BIRC5|KIF2C|CDC20|CCNE1|NDC80|NUF2|MKI67|CCNB1|CENPF|ACTR3B|FOXA1|MDM2|ORC6|MYBL2|SLC39A6,0.3601870033549438,911.0557031999924,8.763742700015428,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
SFRP1,1.0917893878986036,0.7314625412579895,0.5676200511707069,0.7943491321160335,0.8225359704540873,1156,452,37,18,KRT5|FOXC1|KRT14|MIA|FOXA1|EGFR|MYC|CCNE1|TMEM45B|MDM2|CCNB1|MELK|MMP11|NDC80|BAG1|KIF2C|CDC6|CDC20,0.9041009063090536,743.9194001000142,6.15606249999837,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
SLC39A6,0.95175796746159,0.7548616081808068,0.6764056645167366,0.823229626789153,0.8322869326479351,1132,476,49,24,ESR1|BCL2|NAT1|CDC20|MLPH|FGFR4|EXO1|MELK|BAG1|CENPF|ACTR3B|BLVRA|TMEM45B|KRT5|MDM2|ORC6|ERBB2|CCNB1|NUF2|UBE2T|MYC|MYBL2|RRM2|TYMS,0.9361742369611572,602.930325399997,8.125020100007532,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
TMEM45B,0.5353758485827729,0.3950369432960483,0.2993156690711444,0.5804737782821021,0.5891696447299163,1113,495,49,24,MYC|GRB7|FGFR4|MLPH|UBE2T|SLC39A6|FOXA1|RRM2|ORC6|SFRP1|PTTG1|UBE2C|EXO1|CEP55|MKI67|CDC20|CXXC5|CDH3|MYBL2|MDM2|MAPT|PGR|BLVRA|CENPF,0.5177906567277506,824.6683578999946,10.416346499987412,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
TYMS,0.5101699028764214,0.3945534467037377,0.7340272934863115,0.857672161457991,0.8592565329407434,1114,494,39,19,MELK|PTTG1|UBE2T|NDC80|UBE2C|ANLN|EXO1|RRM2|CDC20|CCNB1|MKI67|MYC|NUF2|CCNE1|CENPF|MAPT|MIA|BCL2|MDM2,0.4828990499629386,738.095179099997,6.505556899996009,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
UBE2C,0.4209774479554374,0.3232496375060684,0.8964431457990463,0.9489436247518768,0.9542464377015524,1128,480,49,24,PTTG1|CEP55|KIF2C|CDC20|MELK|BIRC5|EXO1|CENPF|UBE2T|CCNE1|CCNB1|NDC80|TYMS|NAT1|NUF2|RRM2|PGR|ESR1|GRB7|MYBL2|ORC6|TMEM45B|CXXC5|MMP11,0.4135134787164156,810.4680369999842,8.639875499997288,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
UBE2T,0.4101026102769902,0.3061757768688952,0.784911415490396,0.8861479541880649,0.8981770011034148,1120,488,30,15,PTTG1|EXO1|MELK|CEP55|ANLN|UBE2C|NDC80|CENPF|NUF2|RRM2|CDC20|CCNE1|FOXA1|CXXC5|TMEM45B,0.3689046017270203,733.5604361000005,2.553421399992658,ok,49,0,4317054,8e05cc26c0502af1,mar,0.3,4,3334.7386838000093,1
