stage,imputer,missing_rate,replicate,fold,rmse,mae,corr_frobenius,corr_frobenius_rel,corr_mae_offdiag,corr_rv,n_masked_test_values,n_eligible_cells,n_artificially_masked_cells,n_legacy_imputed_cells_in_cohort,n_legacy_imputed_cells_in_metric_target,target_cell_policy,n_train,n_test,degenerate_constant_preds,seed
imputation,"KNN(k=5,dist)",0.3,1,1,2.0446881168325315,1.3942330979954456,6.330927813991147,0.27426287661156684,0.10040735888861083,0.9633937062868331,336,5804,1741,46,0,originally_observed_only,93,24,False,1073
imputation,"KNN(k=5,dist)",0.3,1,2,2.1550525688572795,1.412226993519969,5.502562409658734,0.23599205571319112,0.0859317820144607,0.9725142368740703,357,5804,1741,46,0,originally_observed_only,93,24,False,1073
imputation,"KNN(k=5,dist)",0.3,1,3,2.0477888313535755,1.4393378786880442,6.229102056509862,0.2603983993349121,0.0982295402866719,0.9675703181256485,366,5804,1741,46,0,originally_observed_only,94,23,False,1073
imputation,"KNN(k=5,dist)",0.3,1,4,2.247851607770766,1.5451127224555652,5.271306864140044,0.2207721303957925,0.07750029234432645,0.9756389333030058,346,5804,1741,46,0,originally_observed_only,94,23,False,1073
imputation,"KNN(k=5,dist)",0.3,1,5,2.339958811063228,1.507082163176036,4.9829909818065055,0.18096594259521046,0.07537316993967916,0.9838593777567981,336,5804,1741,46,0,originally_observed_only,94,23,False,1073
imputation,RFECA_SVR(k=5),0.3,1,1,2.3045569111891133,1.5928992130340511,7.130106293519754,0.30888418254988165,0.11134488456886632,0.9521008814080668,336,5804,1741,46,0,originally_observed_only,93,24,False,1073
imputation,RFECA_SVR(k=5),0.3,1,2,2.4052706477103403,1.6088061006456758,6.324668199682775,0.2712502537957682,0.09635383220142088,0.963609381158207,357,5804,1741,46,0,originally_observed_only,93,24,False,1073
imputation,RFECA_SVR(k=5),0.3,1,3,2.326410949286294,1.6283443196727643,7.844167925930919,0.32791383950628883,0.12158746207235599,0.9449099449718122,366,5804,1741,46,0,originally_observed_only,94,23,False,1073
imputation,RFECA_SVR(k=5),0.3,1,4,2.3700780905216865,1.704475979086708,6.721012079391099,0.28148847969318436,0.09631221082679498,0.9623065385597699,346,5804,1741,46,0,originally_observed_only,94,23,False,1073
imputation,RFECA_SVR(k=5),0.3,1,5,2.441428945607661,1.6153970731571212,7.172420040807548,0.2604788485695712,0.10387287831879734,0.9679909578762947,336,5804,1741,46,0,originally_observed_only,94,23,False,1073
imputation,RFECA_SVR(k=10),0.3,1,1,2.451083709046009,1.6485880594632643,8.829027354258061,0.382483343833055,0.12595291922341514,0.9270466429629265,336,5804,1741,46,0,originally_observed_only,93,24,False,1073
imputation,RFECA_SVR(k=10),0.3,1,2,2.5334680509821186,1.7230029491191527,7.3636634999226676,0.31581033663091473,0.11047992137844369,0.952926201864405,357,5804,1741,46,0,originally_observed_only,93,24,False,1073
imputation,RFECA_SVR(k=10),0.3,1,3,2.4483085995949523,1.7206545983005574,7.6678149474456925,0.32054166404682505,0.1186258895039295,0.9472357088652102,366,5804,1741,46,0,originally_observed_only,94,23,False,1073
imputation,RFECA_SVR(k=10),0.3,1,4,2.5934757891665363,1.868662985500787,7.840240960452541,0.32836386578640975,0.11246007433159051,0.9485823165970406,346,5804,1741,46,0,originally_observed_only,94,23,False,1073
imputation,RFECA_SVR(k=10),0.3,1,5,2.499943134405986,1.7768907862341659,6.682673057655321,0.2426928391702179,0.09771949224268243,0.9714043528139524,336,5804,1741,46,0,originally_observed_only,94,23,False,1073
imputation,RFECA_SVR(k=20),0.3,1,1,2.9208767568741436,1.9405571486908204,8.982073483039905,0.3891134733760281,0.13966053226644892,0.9220175866243079,336,5804,1741,46,0,originally_observed_only,93,24,False,1073
imputation,RFECA_SVR(k=20),0.3,1,2,2.7032706160142763,1.9609082971488285,7.6070265347751445,0.32624760905123773,0.11633162503999353,0.9467070660143979,357,5804,1741,46,0,originally_observed_only,93,24,False,1073
imputation,RFECA_SVR(k=20),0.3,1,3,2.8560355844557295,1.9443816981852586,9.697034979832285,0.40537020651380634,0.14885788611783593,0.9141535709762773,366,5804,1741,46,0,originally_observed_only,94,23,False,1073
imputation,RFECA_SVR(k=20),0.3,1,4,2.731270565234919,1.9552778418815382,7.904532114667252,0.33105649883688604,0.10724309435957631,0.945991640590514,346,5804,1741,46,0,originally_observed_only,94,23,False,1073
imputation,RFECA_SVR(k=20),0.3,1,5,2.803522422284097,1.981180151033084,6.964893210071789,0.25294215250188573,0.10544390838289722,0.9676269369180434,336,5804,1741,46,0,originally_observed_only,94,23,False,1073
imputation,MissForest,0.3,1,1,1.9005331945964148,1.2246634449404763,5.647421486278739,0.24465261771612787,0.0869182677285741,0.9724246266509005,336,5804,1741,46,0,originally_observed_only,93,24,False,1073
imputation,MissForest,0.3,1,2,2.0136755278349807,1.2506765056022409,4.849487262681456,0.20798318729948045,0.0729101879467577,0.9798085586057609,357,5804,1741,46,0,originally_observed_only,93,24,False,1073
imputation,MissForest,0.3,1,3,1.8588026743473915,1.2618226024590165,5.4427963710633795,0.22752805301200613,0.08199966293062139,0.9766547957875839,366,5804,1741,46,0,originally_observed_only,94,23,False,1073
imputation,MissForest,0.3,1,4,2.1887644842577685,1.485164299132948,5.061601817899707,0.2119892932348259,0.07376371477588745,0.9782131601999137,346,5804,1741,46,0,originally_observed_only,94,23,False,1073
imputation,MissForest,0.3,1,5,2.1696102256316374,1.36622375,4.738174472512443,0.17207500730573747,0.07061085719869295,0.9867022435717138,336,5804,1741,46,0,originally_observed_only,94,23,False,1073
imputation,SimpleMean,0.3,2,1,2.6529483884841203,1.9013510421313773,8.698780062158768,0.376840885404912,0.13963708570479574,0.9321036907184312,339,5804,1741,46,0,originally_observed_only,93,24,False,1074
imputation,SimpleMean,0.3,2,2,3.0126553285866517,2.2563726362711565,10.118997817000327,0.43398019300962426,0.15989784714320768,0.9074472716467284,372,5804,1741,46,0,originally_observed_only,93,24,False,1074
imputation,SimpleMean,0.3,2,3,2.615455819169177,1.9169550479668014,9.970568328027252,0.41680486361020924,0.16258187666453666,0.9190445244814601,343,5804,1741,46,0,originally_observed_only,94,23,False,1074
imputation,SimpleMean,0.3,2,4,2.945628542688287,2.260264801029151,10.009164605551067,0.4192024198936798,0.1559766048804437,0.9196302111129044,327,5804,1741,46,0,originally_observed_only,94,23,False,1074
imputation,SimpleMean,0.3,2,5,2.861627197131767,2.1795397766428684,11.605392158970716,0.42146990410041085,0.19245391808995593,0.9275461616637788,360,5804,1741,46,0,originally_observed_only,94,23,False,1074
imputation,"KNN(k=5,dist)",0.3,2,1,2.363581872611645,1.5144918124161764,6.694540106347323,0.29001496796420256,0.10423804339532353,0.960322691555345,339,5804,1741,46,0,originally_observed_only,93,24,False,1074
imputation,"KNN(k=5,dist)",0.3,2,2,2.237997277589525,1.5355757803752705,6.8990895729880775,0.295885845478284,0.107576332952591,0.9629090641432507,372,5804,1741,46,0,originally_observed_only,93,24,False,1074
imputation,"KNN(k=5,dist)",0.3,2,3,2.172344188488522,1.4703369099925456,6.706901601555767,0.28037210270406415,0.1019935651090157,0.9627396833337264,343,5804,1741,46,0,originally_observed_only,94,23,False,1074
imputation,"KNN(k=5,dist)",0.3,2,4,2.1120957882033786,1.4830447066112602,5.728631441763262,0.23992573383540275,0.08442630769882195,0.971018302576625,327,5804,1741,46,0,originally_observed_only,94,23,False,1074
imputation,"KNN(k=5,dist)",0.3,2,5,1.946221685150814,1.3685036505811379,5.0837476784438795,0.18462509643400624,0.07677830313967456,0.9828219149694177,360,5804,1741,46,0,originally_observed_only,94,23,False,1074
imputation,RFECA_SVR(k=5),0.3,2,1,2.428144017819345,1.5844671446585665,6.834688391793855,0.2960863485024231,0.10384897894152252,0.9572949016687313,339,5804,1741,46,0,originally_observed_only,93,24,False,1074
imputation,RFECA_SVR(k=5),0.3,2,2,2.3401337043669574,1.6316953032241437,6.5051340539313145,0.2789900129769442,0.099813122425768,0.9638903912825559,372,5804,1741,46,0,originally_observed_only,93,24,False,1074
imputation,RFECA_SVR(k=5),0.3,2,3,2.328235102002522,1.5432480263860777,6.886175261333758,0.28786637292561457,0.10248786861683985,0.9589400589421164,343,5804,1741,46,0,originally_observed_only,94,23,False,1074
imputation,RFECA_SVR(k=5),0.3,2,4,2.2181360967869046,1.552777897141744,6.4260547822565925,0.2691351197878522,0.0901434611512528,0.9635659182649572,327,5804,1741,46,0,originally_observed_only,94,23,False,1074
imputation,RFECA_SVR(k=5),0.3,2,5,2.525212251225518,1.6841502645910889,6.336311668431595,0.2301141258014181,0.09547279986148864,0.9731868259571012,360,5804,1741,46,0,originally_observed_only,94,23,False,1074
imputation,RFECA_SVR(k=10),0.3,2,1,2.631029672810312,1.7512427825715609,7.444561688151134,0.32250674209115965,0.10870585475812186,0.9484141027001453,339,5804,1741,46,0,originally_observed_only,93,24,False,1074
imputation,RFECA_SVR(k=10),0.3,2,2,2.552362865439416,1.8363997296515435,7.236113054194457,0.31033999578722027,0.11063207158224002,0.9541459223770038,372,5804,1741,46,0,originally_observed_only,93,24,False,1074
imputation,RFECA_SVR(k=10),0.3,2,3,2.6125187619523493,1.7610929718848758,8.225444219602775,0.34385253109872155,0.12090982532425126,0.9405261315742589,343,5804,1741,46,0,originally_observed_only,94,23,False,1074
imputation,RFECA_SVR(k=10),0.3,2,4,2.721590904558671,1.797320351618878,7.490983111061493,0.31373629781231616,0.10334889907708716,0.9502005584920251,327,5804,1741,46,0,originally_observed_only,94,23,False,1074
imputation,RFECA_SVR(k=10),0.3,2,5,2.6286900600944403,1.7918547462864018,7.028078974895076,0.2552368529200872,0.107215826388995,0.967240924729389,360,5804,1741,46,0,originally_observed_only,94,23,False,1074
imputation,RFECA_SVR(k=20),0.3,2,1,3.1522300317825764,1.9149902831964831,7.8301688277463315,0.3392116748363437,0.11387723934300492,0.9434625790209472,339,5804,1741,46,0,originally_observed_only,93,24,False,1074
imputation,RFECA_SVR(k=20),0.3,2,2,2.805388618579733,1.9822239235524397,8.615691540933021,0.36950689638095996,0.12873297221109567,0.9318881644580479,372,5804,1741,46,0,originally_observed_only,93,24,False,1074
imputation,RFECA_SVR(k=20),0.3,2,3,2.722082143415054,1.8030171690475503,9.058637047290738,0.37868292506225176,0.13611997075519253,0.9279797057408291,343,5804,1741,46,0,originally_observed_only,94,23,False,1074
imputation,RFECA_SVR(k=20),0.3,2,4,2.8864173563582787,2.0375566542349732,8.325921189521294,0.3487050566193812,0.1222614601960417,0.9377228207715746,327,5804,1741,46,0,originally_observed_only,94,23,False,1074
imputation,RFECA_SVR(k=20),0.3,2,5,2.932101281815199,2.0016479240835667,8.105787447035503,0.29437570149834247,0.12477869675084668,0.9558504832329552,360,5804,1741,46,0,originally_observed_only,94,23,False,1074
imputation,MissForest,0.3,2,1,2.328829654245777,1.4091992625368732,6.1099379503310995,0.26468934845105646,0.09049230989628915,0.9674414077798316,339,5804,1741,46,0,originally_observed_only,93,24,False,1074
imputation,MissForest,0.3,2,2,1.9447937458454223,1.30557188172043,5.814579273920955,0.24937373060072632,0.08844684348036182,0.975176402641847,372,5804,1741,46,0,originally_observed_only,93,24,False,1074
imputation,MissForest,0.3,2,3,1.9708499327004074,1.2585970335276968,6.170694590351821,0.25795676159021225,0.08966403501873751,0.9716423399903601,343,5804,1741,46,0,originally_observed_only,94,23,False,1074
imputation,MissForest,0.3,2,4,1.9521936868849503,1.3412229051987767,5.693965968710491,0.2384738793836914,0.08169110997522717,0.9723589014241296,327,5804,1741,46,0,originally_observed_only,94,23,False,1074
imputation,MissForest,0.3,2,5,1.7917101377442068,1.2224891597222223,4.992779448172414,0.18132142769420737,0.07321411199108574,0.9845581780140141,360,5804,1741,46,0,originally_observed_only,94,23,False,1074
imputation,SimpleMean,0.3,3,1,2.6444603429302487,1.9943072598079779,11.062419951212645,0.4792364100882183,0.17698201116159704,0.8888745306985952,371,5804,1741,46,0,originally_observed_only,93,24,False,1075
imputation,SimpleMean,0.3,3,2,3.101482342160724,2.3231520222556727,10.810210036228188,0.4636246714190525,0.17192583531156375,0.896114991238367,358,5804,1741,46,0,originally_observed_only,93,24,False,1075
imputation,SimpleMean,0.3,3,3,2.5020801288586503,1.8412510984674808,9.285160098474856,0.38815238621502895,0.14959568796602363,0.9309950846990727,337,5804,1741,46,0,originally_observed_only,94,23,False,1075
imputation,SimpleMean,0.3,3,4,2.8987063298963403,2.20508734515271,10.004366843467057,0.4190014806989566,0.1576273238038439,0.9139634548534243,329,5804,1741,46,0,originally_observed_only,94,23,False,1075
imputation,SimpleMean,0.3,3,5,2.913380280620625,2.049280425980585,10.264428568550233,0.3727704902318502,0.1632309072500518,0.9404528818001703,346,5804,1741,46,0,originally_observed_only,94,23,False,1075
imputation,"KNN(k=5,dist)",0.3,3,1,2.3032124549723734,1.5853921172154455,8.108765041901385,0.35128077455635576,0.1230494805838546,0.9381534466811302,371,5804,1741,46,0,originally_observed_only,93,24,False,1075
imputation,"KNN(k=5,dist)",0.3,3,2,2.335241213630239,1.5465390223451991,5.799556748810821,0.24872944956967055,0.09221282461335592,0.9693154301096352,358,5804,1741,46,0,originally_observed_only,93,24,False,1075
imputation,"KNN(k=5,dist)",0.3,3,3,2.310354583631278,1.535695128461053,7.59141618275243,0.31734792667395617,0.11422738680470569,0.9512034145363132,337,5804,1741,46,0,originally_observed_only,94,23,False,1075
imputation,"KNN(k=5,dist)",0.3,3,4,2.0209357641071186,1.4860146566814132,5.6234872871627335,0.23552210118640304,0.08728731631493843,0.9723997716479557,329,5804,1741,46,0,originally_observed_only,94,23,False,1075
imputation,"KNN(k=5,dist)",0.3,3,5,2.5585682274463353,1.5240191709927657,6.011139768644728,0.21830494541854048,0.08886062467748335,0.9759042636307388,346,5804,1741,46,0,originally_observed_only,94,23,False,1075
imputation,RFECA_SVR(k=5),0.3,3,1,2.2330162558848277,1.5396731303312536,7.183000126679227,0.31117560258554683,0.11287836993273007,0.9509720100373616,371,5804,1741,46,0,originally_observed_only,93,24,False,1075
imputation,RFECA_SVR(k=5),0.3,3,2,2.3806425366347974,1.6103119924259228,6.496877517438411,0.27863590940210586,0.09980750306924245,0.9630986389995092,358,5804,1741,46,0,originally_observed_only,93,24,False,1075
imputation,RFECA_SVR(k=5),0.3,3,3,2.1665369970594344,1.4516524033322307,8.165601150437075,0.341350880093381,0.11725806322411964,0.945419196028329,337,5804,1741,46,0,originally_observed_only,94,23,False,1075
imputation,RFECA_SVR(k=5),0.3,3,4,2.1694896890278503,1.5452934168201553,6.805558132856779,0.2850294255764819,0.09832916631998542,0.9592983519460415,329,5804,1741,46,0,originally_observed_only,94,23,False,1075
imputation,RFECA_SVR(k=5),0.3,3,5,2.2227884103795024,1.501504718231512,5.783391697739732,0.2100338800130354,0.08809648882355743,0.9778278822346567,346,5804,1741,46,0,originally_observed_only,94,23,False,1075
imputation,RFECA_SVR(k=10),0.3,3,1,2.3184015542879632,1.6804675444447967,8.022333138084015,0.3475364477738613,0.12553024150325953,0.9376755011034554,371,5804,1741,46,0,originally_observed_only,93,24,False,1075
imputation,RFECA_SVR(k=10),0.3,3,2,2.935741762589635,1.9665731023391886,8.130408907167233,0.3486942571379636,0.12053942614682428,0.9397208534383769,358,5804,1741,46,0,originally_observed_only,93,24,False,1075
imputation,RFECA_SVR(k=10),0.3,3,3,2.397250278411703,1.639243576742089,8.503839034712014,0.3554904146299158,0.12700364906640196,0.9369428810465,337,5804,1741,46,0,originally_observed_only,94,23,False,1075
imputation,RFECA_SVR(k=10),0.3,3,4,2.4832746458350705,1.764720183688034,6.781855150639059,0.2840367006193107,0.1002864800165178,0.9599594423835388,329,5804,1741,46,0,originally_observed_only,94,23,False,1075
imputation,RFECA_SVR(k=10),0.3,3,5,2.4893983633901824,1.7024815909961986,7.221659301683587,0.26226705755683566,0.10904095613216863,0.9652447158126981,346,5804,1741,46,0,originally_observed_only,94,23,False,1075
imputation,RFECA_SVR(k=20),0.3,3,1,2.476423603060325,1.8264629324579524,7.774919282203821,0.336818202704426,0.12166834278459943,0.9415735700585818,371,5804,1741,46,0,originally_observed_only,93,24,False,1075
imputation,RFECA_SVR(k=20),0.3,3,2,3.0741590398439675,2.1536450116156742,9.425826952761,0.4042517128882196,0.1382488669690446,0.9152053396708217,358,5804,1741,46,0,originally_observed_only,93,24,False,1075
imputation,RFECA_SVR(k=20),0.3,3,3,2.714140129020722,1.9086396805625723,9.348640059440743,0.3908060721035247,0.14310302403269065,0.9213747702391021,337,5804,1741,46,0,originally_observed_only,94,23,False,1075
imputation,RFECA_SVR(k=20),0.3,3,4,2.760360852287627,2.001882062885201,8.242422612382521,0.3452079809918268,0.12277731896678971,0.9401500272943001,329,5804,1741,46,0,originally_observed_only,94,23,False,1075
imputation,RFECA_SVR(k=20),0.3,3,5,2.535788483118473,1.8434000184082218,7.915610413182358,0.28746909333532333,0.11662032521951576,0.9579523044708884,346,5804,1741,46,0,originally_observed_only,94,23,False,1075
imputation,MissForest,0.3,3,1,1.9743740739204467,1.3270713814016173,6.126990631494297,0.26542808967938364,0.09336825852480111,0.9653172256615651,371,5804,1741,46,0,originally_observed_only,93,24,False,1075
imputation,MissForest,0.3,3,2,1.9124512943808205,1.2564348324022347,4.655171223074739,0.199649426002318,0.07064206652322767,0.9816031456950468,358,5804,1741,46,0,originally_observed_only,93,24,False,1075
imputation,MissForest,0.3,3,3,1.9432036651503435,1.2307639688427299,6.576664750761023,0.2749277437621635,0.09518785321451301,0.966258352980615,337,5804,1741,46,0,originally_observed_only,94,23,False,1075
imputation,MissForest,0.3,3,4,1.8586567709646746,1.2819731231003038,4.876506862452682,0.2042371724244165,0.07148816541459599,0.9798580757371995,329,5804,1741,46,0,originally_observed_only,94,23,False,1075
